setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
37,surprisal_b,0.0251188643150957,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0237746127756406,359.740436591617,391.10992020570694,26.864965522684603,71.96875,71.23958333333333,68.35416666666667,68.85625
37,surprisal_b,0.0630957344480193,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0301872195436801,358.556962561216,379.2658543113406,20.193703259630393,54.19791666666666,57.09375,56.875,54.96666666666666
37,surprisal_b,0.1584893192461114,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1150479525769441,342.51064832041754,365.7699922551753,32.14271875122811,41.63541666666666,37.04166666666666,34.364583333333336,34.9125
37,surprisal_b,0.3981071705534973,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.064216185316041,352.2102359669477,384.9986827901727,50.640418683007475,18.98958333333333,20.03125,15.40625,16.45625
37,surprisal_b,1.0,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2049914657888458,324.6385605287449,358.50750355406586,146.9609485397198,10.041666666666666,8.25,6.03125,7.512500000000001
37,surprisal_b,2.511886431509582,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0830574483799825,348.6464698242132,383.9460414302348,303.9409887840923,4.291666666666667,3.8125,3.427083333333333,3.64375
37,surprisal_b,6.309573444801936,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1421285058121613,337.2293202946243,368.8678137989289,740.7808514805835,2.2916666666666665,2.052083333333333,1.8229166666666667,2.01875
37,surprisal_b,15.848931924611142,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0018343621163407,363.7604816010707,374.59924099234496,251.39501887380163,1.4270833333333333,1.4583333333333333,1.3958333333333333,1.4260416666666669
37,surprisal_b,39.81071705534973,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0151438603930085,361.3271595103746,370.6647042157571,879.1709800146874,1.1770833333333333,1.2083333333333333,1.1458333333333333,1.1802083333333333
37,surprisal_b,100.0,0.3,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0228694201217342,359.9071803347407,375.0389955979295,2126.0299929668563,1.1145833333333333,1.0729166666666667,1.0416666666666667,1.059375
38,surprisal_b,0.01,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0832009829513884,348.61918088443196,366.0609372078729,76.15127786374173,76.57291666666667,78.59375,76.60416666666667,76.1875
38,surprisal_b,0.0251188643150957,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.021676776482751,364.0945755317696,360.26577905524965,-30.936701872416343,70.40625,71.125,69.44791666666667,70.76770833333333
38,surprisal_b,0.0630957344480193,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0001892612743604,364.0601193997132,365.7803978905241,1.884259471511072,64.14583333333333,62.895833333333336,58.5,59.09687499999999
38,surprisal_b,0.1584893192461114,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0701465804766164,351.0924213310392,356.84210412888234,32.87880529371427,43.78125,45.489583333333336,35.229166666666664,41.48854166666666
38,surprisal_b,0.3981071705534973,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0763444515932906,349.9203743705639,404.8059980493253,58.36484134175621,24.08333333333333,21.17708333333333,19.92708333333333,20.65208333333333
38,surprisal_b,1.0,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0515515195355758,354.5855890545493,394.3206403987989,70.28454100439748,10.9375,10.708333333333334,7.604166666666667,9.054166666666667
38,surprisal_b,2.511886431509582,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.104923255303797,344.46440061164213,382.1952671510299,317.43310468477637,4.854166666666667,4.041666666666667,4.552083333333333,4.169791666666667
38,surprisal_b,6.309573444801936,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0005280706553472,364.0945755317696,373.36363599010537,-43.171452370827275,2.4375,2.5416666666666665,2.020833333333333,2.234375
38,surprisal_b,15.848931924611142,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0050730013975842,363.16987514378945,377.5576764696386,243.95398495985097,1.5416666666666667,1.59375,1.3645833333333333,1.5052083333333337
38,surprisal_b,39.81071705534973,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0022735989621072,363.6804374773366,375.8776109400057,316.8704584861644,1.2395833333333333,1.2395833333333333,1.2395833333333333,1.2052083333333334
38,surprisal_b,100.0,0.3,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0360908840528641,364.0945755317696,360.26577905524965,-2353.023382919641,1.0520833333333333,1.0625,1.1458333333333333,1.0822916666666669
39,surprisal_b,0.01,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0031197751343952,364.0945755317696,365.5292052121165,-14.902543035988872,75.90625,76.60416666666667,78.19791666666667,74.68333333333334
39,surprisal_b,0.0251188643150957,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0999954910224626,345.411307965546,354.07114105921295,46.57736834014355,72.4375,69.05208333333333,62.177083333333336,68.18958333333335
39,surprisal_b,0.0630957344480193,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0069719993775079,362.8231219351057,382.3366110844475,8.165877643093426,54.75,61.583333333333336,53.85416666666666,55.41979166666666
39,surprisal_b,0.1584893192461114,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0093647405348811,362.38573980546835,397.91610744739626,11.532957596382833,39.63541666666666,36.34375,29.55208333333333,33.46249999999999
39,surprisal_b,0.3981071705534973,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,3.658922382642885e-07,364.0945755317696,373.55302225593186,-0.1220501625596656,17.520833333333332,19.197916666666668,14.145833333333334,16.25
39,surprisal_b,1.0,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1375886149696603,338.12045850556785,386.0189424961727,164.3250488863292,9.395833333333334,8.520833333333334,6.760416666666667,7.275000000000001
39,surprisal_b,2.511886431509582,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0017614616731552,364.0945755317696,363.40640930449626,-43.19942060583734,4.239583333333333,3.552083333333333,3.4791666666666665,3.4427083333333335
39,surprisal_b,6.309573444801936,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0962821743707697,346.12313845260735,377.0093590129723,597.2958595147475,2.5729166666666665,2.1979166666666665,1.9166666666666667,2.0125
39,surprisal_b,15.848931924611142,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2086487525665474,323.8909805362904,341.1002998376897,2591.4026936972728,1.5,1.3958333333333333,1.4166666666666667,1.4541666666666666
39,surprisal_b,39.81071705534973,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1135098985326245,342.8081622888015,373.3531885651419,2563.2644648372425,1.2708333333333333,1.1666666666666667,1.15625,1.1666666666666663
39,surprisal_b,100.0,0.3,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0314696401262528,364.0945755317696,362.38019032830954,-2102.928807822629,1.09375,1.0833333333333333,1.03125,1.059375
40,surprisal_b,0.01,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0732691016271594,350.5024275766669,354.0125724151327,56.83823513245645,73.0,74.53125,75.5,74.20625
40,surprisal_b,0.0251188643150957,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0021419928624078,363.70442250250386,378.41613374155867,7.431696849077721,61.458333333333336,62.427083333333336,65.95833333333333,66.19166666666666
40,surprisal_b,0.0630957344480193,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.3750117655202664,287.8393262963577,318.0356219983199,87.5642740540839,52.94791666666666,49.53125,44.96875,51.44895833333332
40,surprisal_b,0.1584893192461114,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1740455212870357,330.89656961127736,324.40855122822717,64.77171411700456,28.98958333333333,27.71875,22.58333333333333,30.60729166666667
40,surprisal_b,0.3981071705534973,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2201790568781083,321.5227116343855,349.09838794284775,130.82450150978917,14.65625,11.416666666666666,11.5,13.155208333333334
40,surprisal_b,1.0,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.4872860658156832,260.7064457779171,273.49654617237826,380.2813833128935,7.6875,6.375,6.145833333333333,6.326041666666667
40,surprisal_b,2.511886431509582,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2422878245815548,316.9321826556262,308.64157346500446,763.9530389460002,3.2291666666666665,2.958333333333333,2.78125,3.0291666666666663
40,surprisal_b,6.309573444801936,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0139768329738449,364.0945755317696,360.26577905524965,-493.3589447418212,1.9270833333333333,1.84375,1.71875,1.7947916666666668
40,surprisal_b,15.848931924611142,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1075997843466194,343.94899271704975,376.6145137903349,1450.6592103090218,1.4479166666666667,1.3854166666666667,1.2395833333333333,1.3354166666666667
40,surprisal_b,39.81071705534973,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0007089875533766,363.9654833853793,374.5218216244756,307.0360169930441,1.1354166666666667,1.1145833333333333,1.1041666666666667,1.1229166666666666
40,surprisal_b,100.0,0.3,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0328840378787488,358.05808475200746,387.9783018614929,2737.622554267528,1.0729166666666667,1.0520833333333333,1.0625,1.05625
41,surprisal_b,0.01,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.005154678478511,364.0945755317696,366.6002261777067,-13.768589188265931,72.65625,75.65625,72.02083333333333,72.665625
41,surprisal_b,0.0251188643150957,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.066415637543456,351.7960776407824,403.9782070271576,29.057324343759532,69.45833333333333,61.13541666666666,62.333333333333336,63.26145833333334
41,surprisal_b,0.0630957344480193,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0738293784113795,350.39645934814104,343.3890965958223,38.588091142758174,47.40625,43.09375,45.84375,48.28645833333333
41,surprisal_b,0.1584893192461114,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1131977096314973,342.8685191290903,364.014732794029,48.28054899563726,28.89583333333333,25.78125,25.125,27.686458333333334
41,surprisal_b,0.3981071705534973,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1084000912927064,343.7947309265556,350.1023383577582,116.57199701902076,12.9375,10.895833333333334,14.270833333333334,12.407291666666666
41,surprisal_b,1.0,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1126687827545482,342.97075462367377,383.4747160238935,206.0826823217098,6.791666666666667,5.739583333333333,5.291666666666667,5.55625
41,surprisal_b,2.511886431509582,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0539551301113461,354.13599882792835,358.91661643235597,284.0950869128347,2.677083333333333,2.489583333333333,2.78125,2.9229166666666666
41,surprisal_b,6.309573444801936,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,7.313869261767907e-05,364.081260587684,378.35161789672776,24.185301494632995,1.625,1.6458333333333333,1.6770833333333333,1.7270833333333333
41,surprisal_b,15.848931924611142,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0137951860231442,361.57447784484214,368.6429572127081,683.4060829905778,1.3229166666666667,1.3333333333333333,1.28125,1.321875
41,surprisal_b,39.81071705534973,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0017590624876533,363.7742020256146,369.3648150027371,355.9069904204106,1.1041666666666667,1.0833333333333333,1.15625,1.1375000000000002
41,surprisal_b,100.0,0.3,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0109090671746096,362.1031634350524,368.1260278290137,1702.4115970194198,1.0208333333333333,1.0416666666666667,1.0208333333333333,1.046875
42,surprisal_b,0.01,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0333450314282933,357.9727371057062,398.0373977316016,37.055642630215985,73.30208333333333,71.96875,73.10416666666667,73.73958333333334
42,surprisal_b,0.0251188643150957,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.298339100725208,304.9845550710479,293.2696989574928,88.68685691306702,68.45833333333333,65.27083333333333,65.5,66.96041666666666
42,surprisal_b,0.0630957344480193,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0997861676242954,345.4514735783127,365.5995239116499,33.83493376235787,50.520833333333336,52.0625,47.76041666666666,50.60520833333333
42,surprisal_b,0.1584893192461114,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.4008606644028346,281.82409780390634,292.144434568766,90.75202579875776,32.25,30.916666666666668,28.625,30.146875
42,surprisal_b,0.3981071705534973,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0785216498448731,349.507722973858,359.5698289023916,69.16333275390483,11.40625,11.854166666666666,11.510416666666666,13.917708333333334
42,surprisal_b,1.0,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.4705754974960319,264.920903325553,258.97081622477396,329.7918134453563,6.375,6.03125,5.333333333333333,6.263541666666667
42,surprisal_b,2.511886431509582,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1632802821559478,333.045991115423,346.8659918527354,806.8255639598318,3.0625,3.302083333333333,2.9375,3.1031249999999995
42,surprisal_b,6.309573444801936,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2686914630359071,311.36122714537186,325.59270220495847,1747.0490892712803,1.9375,1.7395833333333333,1.8125,1.8489583333333333
42,surprisal_b,15.848931924611142,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1573543355115186,334.2232853721231,341.83846264394396,2138.632107714952,1.3958333333333333,1.3958333333333333,1.2916666666666667,1.3729166666666668
42,surprisal_b,39.81071705534973,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1561391454845156,334.4641923743941,344.65745106262136,3311.791243784178,1.15625,1.125,1.1145833333333333,1.1520833333333331
42,surprisal_b,100.0,0.3,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.128616451773852,339.8747387161214,376.45091034308814,5292.405972744171,1.0833333333333333,1.0729166666666667,1.0416666666666667,1.059375
43,surprisal_b,0.01,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0015643210936127,363.8096836602849,372.0733477757982,7.357466444734582,69.40625,73.875,69.98958333333333,73.76041666666666
43,surprisal_b,0.0251188643150957,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0316128889330016,358.29331802061427,361.59963489266295,21.955682467713643,65.9375,62.677083333333336,62.22916666666666,64.70416666666667
43,surprisal_b,0.0630957344480193,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1535999105747962,364.0945755317696,360.26577905524965,-43.739290946080686,47.94791666666666,53.520833333333336,45.66666666666666,46.31249999999999
43,surprisal_b,0.1584893192461114,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0012725499116253,363.8628375237966,368.994282235286,7.161230491927193,24.92708333333333,25.15625,24.23958333333333,26.625
43,surprisal_b,0.3981071705534973,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.4623205458069618,266.978279141265,294.96205751870576,247.35443504503303,13.583333333333334,13.239583333333334,11.645833333333334,12.6125
43,surprisal_b,1.0,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0211715469348863,360.2197340203612,387.96084166139633,84.24762953982395,6.541666666666667,6.010416666666667,6.697916666666667,5.254166666666666
43,surprisal_b,2.511886431509582,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1339105363872615,338.84071247727707,346.1841992868489,496.2805104824184,3.1041666666666665,2.520833333333333,2.53125,2.8541666666666665
43,surprisal_b,6.309573444801936,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0104891052655143,362.1800286616148,373.8722764903578,344.39086268906425,1.9375,1.7083333333333333,1.8541666666666667,1.7041666666666668
43,surprisal_b,15.848931924611142,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0853038879000741,348.2191292570817,344.10933278632336,2021.0371070444028,1.3125,1.2604166666666667,1.34375,1.3166666666666669
43,surprisal_b,39.81071705534973,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1085101053440624,343.7735199452602,362.2073640378885,3207.1021603050476,1.15625,1.1354166666666667,1.1666666666666667,1.1385416666666666
43,surprisal_b,100.0,0.3,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0983150987639271,345.7336151357751,367.48287789324377,7157.388265572284,1.0625,1.03125,1.03125,1.0499999999999998
44,surprisal_b,0.01,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0024018031272229,364.0945755317696,384.3742562117095,-9.41038652737113,77.30208333333333,77.45833333333333,73.44791666666667,74.596875
44,surprisal_b,0.0251188643150957,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.174300051554422,330.84558031091564,338.021915060589,57.3659019290591,72.88541666666667,71.58333333333333,68.86458333333333,70.15520833333333
44,surprisal_b,0.0630957344480193,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.3785138038104176,287.0317587782436,296.1014217787511,63.102627273816026,59.46875,53.32291666666666,54.333333333333336,57.469791666666666
44,surprisal_b,0.1584893192461114,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0046731793334053,363.2428396649975,367.3917983711211,10.930518131017378,34.375,31.375,36.90625,36.04583333333333
44,surprisal_b,0.3981071705534973,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0352276267196014,357.6239848358199,381.6446571324022,43.49642632346121,18.02083333333333,17.760416666666668,12.96875,17.235416666666662
44,surprisal_b,1.0,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0327969036117878,358.07421437206386,378.948146060379,79.7926528365281,7.9375,6.21875,7.40625,7.326041666666667
44,surprisal_b,2.511886431509582,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1908103651070049,327.52116054957514,344.7246676949418,461.06448817560744,4.052083333333333,3.6354166666666665,3.7708333333333335,3.565625
44,surprisal_b,6.309573444801936,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0157010825498221,361.2249273273744,380.5426853794647,291.71213645987416,2.114583333333333,2.333333333333333,2.145833333333333,2.0229166666666667
44,surprisal_b,15.848931924611142,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1247805739202264,340.62199081640716,349.3328590931437,1600.161967637326,1.5416666666666667,1.5416666666666667,1.3645833333333333,1.4447916666666667
44,surprisal_b,39.81071705534973,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.03070458212884,364.0945755317696,360.26577905524965,-1273.3965604077823,1.1979166666666667,1.1979166666666667,1.1666666666666667,1.1697916666666668
44,surprisal_b,100.0,0.3,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0007541655872563,364.0945755317696,361.6609016430374,-373.5445520849436,1.0625,1.03125,1.0625,1.0677083333333333
45,surprisal_b,0.01,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.217055762161197,322.1659405079947,326.95051128450734,96.93694226752086,76.66666666666667,71.3125,72.84375,74.53333333333333
45,surprisal_b,0.0251188643150957,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,7.047948058841526e-05,364.0945755317696,365.245512827342,-1.164301942102148,67.16666666666667,69.65625,64.33333333333333,66.553125
45,surprisal_b,0.0630957344480193,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.246239758780642,316.1046042045229,331.44184083757534,57.896059020066744,56.520833333333336,52.13541666666666,47.29166666666666,52.90520833333333
45,surprisal_b,0.1584893192461114,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1206185730685566,341.4309237425187,357.05046147799436,52.7345630798296,34.666666666666664,32.5625,33.239583333333336,30.59166666666667
45,surprisal_b,0.3981071705534973,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1619880840737417,333.30306367602753,361.6163944514304,139.7147898042162,15.895833333333334,14.302083333333334,12.416666666666666,13.792708333333334
45,surprisal_b,1.0,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0028386786144936,363.57743452906715,382.19523798986035,31.762730694945873,6.854166666666667,6.15625,5.989583333333333,6.0354166666666655
45,surprisal_b,2.511886431509582,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0329179740970651,364.0945755317696,360.26577905524965,-245.84849221941283,3.083333333333333,3.2604166666666665,3.1875,2.984375
